App name,No.,Time,Source,Destination,Protocol,Length,Info
Netflix,24771,1100.768616,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28570354 Ack=63461 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24772,1100.769148,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=63461 Ack=28571660 Win=7712256 Len=0
Netflix,24773,1100.773137,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28571660 Ack=63461 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24774,1100.788142,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=28572966 Ack=63461 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,24775,1100.79041,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=63461 Ack=28576884 Win=7712256 Len=0
Netflix,24776,1100.790528,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28576884 Ack=63461 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24777,1100.790869,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=63461 Ack=28578190 Win=7712256 Len=0
Netflix,24778,1100.794448,172.30.1.250,172.30.1.1,TLSv1.3,4272,Application Data
Netflix,24779,1100.815143,172.30.1.1,172.30.1.250,TLSv1.3,804,Application Data
Netflix,24780,1100.81573,172.30.1.250,172.30.1.1,TCP,88,443  >  34822 [ACK] Seq=28582376 Ack=64178 Win=2096128 Len=0
Netflix,24781,1100.871988,172.30.1.250,172.30.1.1,TLSv1.3,3256,Application Data
Netflix,24782,1100.87568,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28585546 Win=7712256 Len=0
Netflix,24783,1100.877508,172.30.1.250,172.30.1.1,TCP,2700,443  >  34822 [ACK] Seq=28585546 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]
Netflix,24784,1100.877886,172.30.1.250,172.30.1.1,TLSv1.3,9228,Application Data
Netflix,24785,1100.879414,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=28597300 Ack=64178 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,24786,1100.885929,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28601218 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24787,1100.890046,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28606442 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24788,1100.894636,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28607748 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24789,1100.895829,172.30.1.250,172.30.1.1,TLSv1.3,4004,Application Data
Netflix,24790,1100.89845,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28612972 Win=7703552 Len=0
Netflix,24791,1100.900628,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=28612972 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24792,1100.901145,172.30.1.250,172.30.1.1,TCP,4492,"443  >  34822 [PSH, ACK] Seq=28622932 Ack=64178 Win=2097152 Len=4406 [TCP segment of a reassembled PDU]"
Netflix,24793,1100.901367,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28627338 Win=7705088 Len=0
Netflix,24794,1100.926726,172.30.1.250,172.30.1.1,TLSv1.3,2700,Application Data
Netflix,24795,1100.927103,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28629950 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24796,1100.927443,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28631256 Win=7712256 Len=0
Netflix,24797,1100.931021,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28631256 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24798,1100.931863,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28636480 Win=7712256 Len=0
Netflix,24799,1100.935659,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24800,1100.936363,172.30.1.250,172.30.1.1,TCP,9716,"443  >  34822 [PSH, ACK] Seq=28646440 Ack=64178 Win=2097152 Len=9630 [TCP segment of a reassembled PDU]"
Netflix,24801,1100.938594,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28656070 Win=7705088 Len=0
Netflix,24802,1100.95421,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=28656070 Ack=64178 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,24803,1100.954781,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28659988 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24804,1100.955419,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28661294 Win=7712256 Len=0
Netflix,24805,1100.959427,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,24806,1100.960548,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28666518 Win=7712256 Len=0
Netflix,24807,1100.961087,172.30.1.250,172.30.1.1,TCP,7924,"443  >  34822 [PSH, ACK] Seq=28666518 Ack=64178 Win=2097152 Len=7836 [TCP segment of a reassembled PDU]"
Netflix,24808,1100.961677,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28674354 Win=7712256 Len=0
Netflix,24809,1101.004308,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24810,1101.004694,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=28684314 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24811,1101.004845,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24812,1101.004939,172.30.1.250,172.30.1.1,TCP,1552,"443  >  34822 [PSH, ACK] Seq=28704234 Ack=64178 Win=2097152 Len=1464 [TCP segment of a reassembled PDU]"
Netflix,24813,1101.005106,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28704234 Win=7696896 Len=0
Netflix,24814,1101.005451,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28705698 Win=7712256 Len=0
Netflix,24815,1101.007598,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28705698 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24816,1101.008025,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28708310 Win=7712256 Len=0
Netflix,24817,1101.011058,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28708310 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24818,1101.012185,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28709616 Win=7712256 Len=0
Netflix,24819,1101.013754,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,24820,1101.014457,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28714840 Win=7712256 Len=0
Netflix,24821,1101.016937,172.30.1.250,172.30.1.1,TCP,7924,"443  >  34822 [PSH, ACK] Seq=28714840 Ack=64178 Win=2097152 Len=7836 [TCP segment of a reassembled PDU]"
Netflix,24822,1101.017872,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28722676 Win=7712256 Len=0
Netflix,24823,1101.073096,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28722676 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24824,1101.07428,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28723982 Win=7712256 Len=0
Netflix,24825,1101.074807,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28723982 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24826,1101.078509,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24827,1101.078817,172.30.1.250,172.30.1.1,TCP,3188,"443  >  34822 [PSH, ACK] Seq=28735248 Ack=64178 Win=2097152 Len=3100 [TCP segment of a reassembled PDU]"
Netflix,24828,1101.079305,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28738348 Win=7712256 Len=0
Netflix,24829,1101.080845,172.30.1.250,172.30.1.1,TLSv1.3,6616,Application Data
Netflix,24830,1101.081298,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28744878 Win=7712256 Len=0
Netflix,24831,1101.083984,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28744878 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24832,1101.084427,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28750102 Win=7712256 Len=0
Netflix,24833,1101.090134,172.30.1.250,172.30.1.1,TCP,7924,443  >  34822 [ACK] Seq=28750102 Ack=64178 Win=2097152 Len=7836 [TCP segment of a reassembled PDU]
Netflix,24834,1101.090468,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28757938 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24835,1101.091754,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28759244 Win=7712256 Len=0
Netflix,24836,1101.093229,172.30.1.250,172.30.1.1,TLSv1.3,1392,Application Data
Netflix,24837,1101.096626,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28760550 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24838,1101.097599,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28763162 Win=7712256 Len=0
Netflix,24839,1101.102322,172.30.1.250,172.30.1.1,TCP,7924,"443  >  34822 [PSH, ACK] Seq=28763162 Ack=64178 Win=2097152 Len=7836 [TCP segment of a reassembled PDU]"
Netflix,24840,1101.103148,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28770998 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24841,1101.103393,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28772304 Win=7712256 Len=0
Netflix,24842,1101.122897,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28772304 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24843,1101.127439,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28774916 Win=7712256 Len=0
Netflix,24844,1101.132945,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28774916 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24845,1101.13345,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28776222 Win=7712256 Len=0
Netflix,24846,1101.136168,172.30.1.250,172.30.1.1,TLSv1.3,4004,Application Data
Netflix,24847,1101.139026,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28780140 Win=7712256 Len=0
Netflix,24848,1101.142531,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28780140 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24849,1101.143023,172.30.1.250,172.30.1.1,TCP,7924,"443  >  34822 [PSH, ACK] Seq=28785364 Ack=64178 Win=2097152 Len=7836 [TCP segment of a reassembled PDU]"
Netflix,24850,1101.144043,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28793200 Win=7712256 Len=0
Netflix,24851,1101.145632,172.30.1.250,172.30.1.1,TLSv1.3,2700,Application Data
Netflix,24852,1101.148818,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28795812 Win=7712256 Len=0
Netflix,24853,1101.155961,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28795812 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24854,1101.166984,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28797118 Win=7712256 Len=0
Netflix,24855,1101.167395,172.30.1.250,172.30.1.1,TCP,9228,"443  >  34822 [PSH, ACK] Seq=28797118 Ack=64178 Win=2097152 Len=9142 [TCP segment of a reassembled PDU]"
Netflix,24856,1101.168641,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,24857,1101.168895,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28811484 Win=7712256 Len=0
Netflix,24858,1101.179906,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=28811484 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24859,1101.180122,172.30.1.250,172.30.1.1,TCP,4492,"443  >  34822 [PSH, ACK] Seq=28821444 Ack=64178 Win=2097152 Len=4406 [TCP segment of a reassembled PDU]"
Netflix,24860,1101.181921,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28825850 Win=7712256 Len=0
Netflix,24861,1101.206407,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,24862,1101.214452,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28831074 Win=7712256 Len=0
Netflix,24863,1101.214776,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=28831074 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24864,1101.215101,172.30.1.250,172.30.1.1,TLSv1.3,1880,Application Data
Netflix,24865,1101.215283,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28842828 Win=7712256 Len=0
Netflix,24866,1101.21731,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28842828 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24867,1101.217573,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28848052 Win=7712256 Len=0
Netflix,24868,1101.220258,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28848052 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24869,1101.220462,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28850664 Win=7712256 Len=0
Netflix,24870,1101.224059,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28850664 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24871,1101.224278,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28855888 Win=7712256 Len=0
Netflix,24872,1101.232388,172.30.1.250,172.30.1.1,TLSv1.3,7924,Application Data
Netflix,24873,1101.232603,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28863724 Win=7712256 Len=0
Netflix,24874,1101.235384,172.30.1.250,172.30.1.1,TCP,7924,"443  >  34822 [PSH, ACK] Seq=28863724 Ack=64178 Win=2097152 Len=7836 [TCP segment of a reassembled PDU]"
Netflix,24875,1101.238198,172.30.1.250,172.30.1.1,TLSv1.3,5312,Application Data
Netflix,24876,1101.238459,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28876784 Win=7712256 Len=0
Netflix,24877,1101.241134,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28876784 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24878,1101.241423,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28878090 Win=7712256 Len=0
Netflix,24879,1101.272248,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=28878090 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24880,1101.272512,172.30.1.250,172.30.1.1,TLSv1.3,4492,Application Data
Netflix,24881,1101.273017,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28892456 Win=7712256 Len=0
Netflix,24882,1101.277883,172.30.1.250,172.30.1.1,TCP,9228,443  >  34822 [ACK] Seq=28892456 Ack=64178 Win=2097152 Len=9142 [TCP segment of a reassembled PDU]
Netflix,24883,1101.27808,172.30.1.250,172.30.1.1,TLSv1.3,7924,Application Data
Netflix,24884,1101.278248,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28909434 Win=7712256 Len=0
Netflix,24885,1101.2805,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28909434 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24886,1101.280648,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28912046 Win=7712256 Len=0
Netflix,24887,1101.284073,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28912046 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24888,1101.285926,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28914658 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24889,1101.286095,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28917270 Win=7712256 Len=0
Netflix,24890,1101.290542,172.30.1.250,172.30.1.1,TLSv1.3,7924,Application Data
Netflix,24891,1101.293031,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28925106 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24892,1101.293299,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28926412 Win=7712256 Len=0
Netflix,24893,1101.296891,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=28926412 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24894,1101.297188,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28929024 Win=7712256 Len=0
Netflix,24895,1101.300945,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28929024 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24896,1101.301481,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28930330 Win=7712256 Len=0
Netflix,24897,1101.343344,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=28930330 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24898,1101.344046,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24899,1101.344258,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24900,1101.344391,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28950250 Win=7705088 Len=0
Netflix,24901,1101.34444,172.30.1.250,172.30.1.1,TCP,2856,"443  >  34822 [PSH, ACK] Seq=28960210 Ack=64178 Win=2097152 Len=2770 [TCP segment of a reassembled PDU]"
Netflix,24902,1101.344617,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28962980 Win=7709184 Len=0
Netflix,24903,1101.346068,172.30.1.250,172.30.1.1,TCP,5312,"443  >  34822 [PSH, ACK] Seq=28962980 Ack=64178 Win=2097152 Len=5224 [TCP segment of a reassembled PDU]"
Netflix,24904,1101.346422,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28968204 Win=7712256 Len=0
Netflix,24905,1101.353913,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24906,1101.354514,172.30.1.250,172.30.1.1,TCP,5800,"443  >  34822 [PSH, ACK] Seq=28978164 Ack=64178 Win=2097152 Len=5712 [TCP segment of a reassembled PDU]"
Netflix,24907,1101.354867,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28983876 Win=7712256 Len=0
Netflix,24908,1101.397061,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28983876 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24909,1101.398362,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=28985182 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24910,1101.403838,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=28986488 Win=7712256 Len=0
Netflix,24911,1101.409832,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24912,1101.411857,172.30.1.250,172.30.1.1,TCP,9716,443  >  34822 [ACK] Seq=28996448 Ack=64178 Win=2097152 Len=9630 [TCP segment of a reassembled PDU]
Netflix,24913,1101.412264,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24914,1101.412456,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29006078 Win=7712256 Len=0
Netflix,24915,1101.412551,172.30.1.250,172.30.1.1,TLSv1.3,7104,Application Data
Netflix,24916,1101.413314,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29023056 Win=7712256 Len=0
Netflix,24917,1101.413865,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=29023056 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24918,1101.41479,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29024362 Win=7712256 Len=0
Netflix,24919,1101.424478,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=29024362 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24920,1101.425021,172.30.1.250,172.30.1.1,TLSv1.3,5800,Application Data
Netflix,24921,1101.426976,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29040034 Win=7712256 Len=0
Netflix,24922,1101.465914,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=29040034 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24923,1101.467538,172.30.1.250,172.30.1.1,TLSv1.3,10048,Application Data
Netflix,24924,1101.468011,172.30.1.250,172.30.1.1,TCP,3676,"443  >  34822 [PSH, ACK] Seq=29059954 Ack=64178 Win=2097152 Len=3588 [TCP segment of a reassembled PDU]"
Netflix,24925,1101.469361,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29063542 Win=7705088 Len=0
Netflix,24926,1101.471328,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=29063542 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24927,1101.471801,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29064848 Win=7712256 Len=0
Netflix,24928,1101.475495,172.30.1.250,172.30.1.1,TLSv1.3,7924,Application Data
Netflix,24929,1101.475964,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29072684 Win=7712256 Len=0
Netflix,24930,1101.477692,172.30.1.250,172.30.1.1,TCP,4004,"443  >  34822 [PSH, ACK] Seq=29072684 Ack=64178 Win=2097152 Len=3918 [TCP segment of a reassembled PDU]"
Netflix,24931,1101.478144,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29076602 Win=7712256 Len=0
Netflix,24932,1101.482252,172.30.1.250,172.30.1.1,TCP,10048,443  >  34822 [ACK] Seq=29076602 Ack=64178 Win=2097152 Len=9960 [TCP segment of a reassembled PDU]
Netflix,24933,1101.482656,172.30.1.250,172.30.1.1,TLSv1.3,7104,Application Data
Netflix,24934,1101.483209,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29093580 Win=7712256 Len=0
Netflix,24935,1101.48327,172.30.1.250,172.30.1.1,TCP,2700,"443  >  34822 [PSH, ACK] Seq=29093580 Ack=64178 Win=2097152 Len=2612 [TCP segment of a reassembled PDU]"
Netflix,24936,1101.483638,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29096192 Win=7712256 Len=0
Netflix,24937,1101.485872,172.30.1.250,172.30.1.1,TCP,1392,"443  >  34822 [PSH, ACK] Seq=29096192 Ack=64178 Win=2097152 Len=1306 [TCP segment of a reassembled PDU]"
Netflix,24938,1101.486763,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29097498 Win=7712256 Len=0
Netflix,24939,1101.517641,172.30.1.250,172.30.1.1,TLSv1.3,376,Application Data
Netflix,24940,1101.518466,172.30.1.1,172.30.1.250,TCP,88,34822  >  443 [ACK] Seq=64178 Ack=29097785 Win=7712256 Len=0
Netflix,24941,1101.555003,172.30.1.1,172.30.1.250,TLSv1.3,804,Application Data
